kohlschreiber_p. ebden_m. 1.1 13
mathieu_p.h. phau_b. 1.38 4
berdych_t. sela_d. 1.02 34
mayer_l. rochus_o. 1.53 2.93
goffin_d. stepanek_r. 3.46 1.45
raonic_m. ramirez-hidalgo_r. 1.17 6.5
simon_g. harrison_r. 1.09 11.1
baker_b. malisse_x. 1.66 2.66
chardy_j. lu_y.h. 1.17 6.48
mayer_f. gimeno-traver_d. 1.3 4.1
tipsarevic_j. querrey_s. 1.2 5.54
ferrer_d. lacko_l. 1.01 76
tursunov_d. soeda_g. 3.75 1.4
schwank_e. karlovic_i. 1.51 3.16
gasquet_r. zopp_j. 1.07 16
dimitrov_g. young_d. 1.27 4.75
stakhovsky_s. dolgopolov_o. 5.15 1.22
paire_b. ramos-vinolas_a. 3.46 1.44
benneteau_j. zverev_m. 1.67 2.63
nieminen_j. andreev_i. 1.67 2.48
rosol_l. berlocq_c. 4.53 1.27
nadal-parera_r. bolelli_s. 1.01 100
almagro_n. lorenzi_p. 1.05 21
haas_t. volandri_f. 1.42 3.49
monaco_j. rufin_g. 1.1 10.5
istomin_d. kunitsyn_i. 1.3 4.45
haase_r. dodig_i. 1.25 4.85
murray_a. ito_t. 1.03 27.1
baghdatis_m. chela_j.i. 1.8 2.4
youzhny_m. blake_j. 1.11 9.52
djokovic_n. kavcic_b. 1.01 71
dell'acqua_m. roger-vasselin_e. 1.07 14.65
cilic_m. ferrero_j.c. 1.72 2.38
seppi_a. kukushkin_m. 1.4 4
federer_r. ungur_a. 1.03 62.75
devilder_n. berrer_m. 2.2 1.93
berdych_t. llodra_m. 1.13 7.5
anderson_k. zeballos_h. 1.76 2.38
simon_g. baker_b. 1.3 4.25
verdasco_f. muller_g. 1.09 11
wawrinka_s. andujar_p. 1.29 5.12
mahut_n. klizan_m. 2.88 1.63
kubot_l. serra_f. 1.51 2.85
monaco_j. rosol_l. 1.15 7
murray_a. nieminen_j. 1.07 13
ferrer_d. paire_b. 1.04 25.95
raonic_m. levine_j. 1.1 12.75
giraldo_s. tomic_b. 2 1.96
tsonga_j.w. stebe_c.m. 1.07 13
youzhny_m. haase_r. 1.67 2.55
goffin_d. clement_a. 1.35 3.97
fognini_f. troicki_v. 2.05 2
nadal-parera_r. istomin_d. 1.01 71
almagro_n. baghdatis_m. 1.15 8.7
schwank_e. mayer_f. 3.75 1.36
mayer_l. kohlschreiber_p. 4.1 1.33
mathieu_p.h. isner_j. 5.1 1.23
benneteau_j. tursunov_d. 1.38 3.7
tipsarevic_j. chardy_j. 1.2 6.02
gasquet_r. dimitrov_g. 1.17 7.04
haas_t. stakhovsky_s. 1.56 2.88
granollers-pujol_m. jaziri_m. 1.35 3.99
berdych_t. anderson_k. 1.08 15.5
tsonga_j.w. fognini_f. 1.22 5.61
wawrinka_s. simon_g. 1.75 2.35
seppi_a. verdasco_f. 3.4 1.4
goffin_d. kubot_l. 2.68 1.59
dell'acqua_m. cilic_m. 1.36 3.9
federer_r. mahut_n. 1.02 71
djokovic_n. devilder_n. 1.01 60.45
ferrer_d. youzhny_m. 1.15 7.29
almagro_n. mayer_l. 1.12 8.4
tipsarevic_j. benneteau_j. 1.33 4.14
murray_a. giraldo_s. 1.37 4.33
gasquet_r. haas_t. 1.4 3.58
monaco_j. raonic_m. 2.1 2.07
granollers-pujol_m. mathieu_p.h. 1.8 2.22
nadal-parera_r. schwank_e. 1.01 88.5
djokovic_n. seppi_a. 1.03 27.1
federer_r. goffin_d. 1.02 34
ferrer_d. granollers-pujol_m. 1.04 20
almagro_n. tipsarevic_j. 1.46 3.02
tsonga_j.w. wawrinka_s. 1.78 2.3
dell'acqua_m. berdych_t. 1.82 2.25
nadal-parera_r. monaco_j. 1.03 27.21
murray_a. gasquet_r. 1.67 2.59
djokovic_n. tsonga_j.w. 1.22 5.6
federer_r. dell'acqua_m. 1.38 3.6
nadal-parera_r. almagro_n. 1.05 18
ferrer_d. murray_a. 1.57 2.9
nadal-parera_r. ferrer_d. 1.1 11
djokovic_n. federer_r. 1.63 2.65
nadal-parera_r. djokovic_n. 1.31 4.36
kubot_l. nieminen_j. 2.23 1.83
stebe_c.m. berlocq_c. 1.42 3.5
zhang_z. kamke_t. 4.73 1.29
youzhny_m. haase_r. 1.52 3.05
kohlschreiber_p. brown_d. 1.16 6.5
raonic_m. petzschner_p. 1.33 5.7
stepanek_r. seppi_a. 2.28 1.75
granollers-pujol_m. zverev_m. 2 1.93
mayer_f. smyczek_t. 1.33 4.2
lacko_l. kravchuk_k. 1.35 3.63
troicki_v. becker_b. 2.43 1.87
haas_t. tomic_b. 2.1 1.83
raonic_m. zhang_z. 1.05 24.62
youzhny_m. dolgopolov_o. 1.4 3.41
berdych_t. troicki_v. 1.14 7.16
stepanek_r. stebe_c.m. 1.4 3.44
kohlschreiber_p. kubot_l. 1.41 3.4
haas_t. granollers-pujol_m. 1.41 3.31
nadal-parera_r. lacko_l. 1.05 20
federer_r. mayer_f. 1.09 12
youzhny_m. stepanek_r. 1.57 2.67
kohlschreiber_p. nadal-parera_r. 7 1.17
federer_r. raonic_m. 1.33 4
haas_t. berdych_t. 4 1.32
federer_r. youzhny_m. 1.09 11
haas_t. kohlschreiber_p. 2.38 1.75
haas_t. federer_r. 9.6 1.11
anderson_k. ward_j. 1.22 5
mahut_n. garcia-lopez_g. 1.42 3.21
baker_j. golding_o. 1.53 2.88
ebden_m. bachinger_m. 1.8 2.25
darcis_s. ramirez-hidalgo_r. 1.15 7
roger-vasselin_e. korolev_e. 1.48 3
muller_g. broady_l. 1.07 15
sweeting_r. tursunov_d. 4.25 1.33
karlovic_i. hewitt_l. 2.2 1.79
lu_y.h. kunitsyn_i. 1.56 2.75
stakhovsky_s. cipolla_f. 1.35 3.9
dimitrov_g. reynolds_b. 1.3 4.14
bolelli_s. gulbis_e. 2.26 1.73
baghdatis_m. gil_f. 1.11 10.4
querrey_s. rochus_o. 1.35 3.99
bogomolov_jr.a. klizan_m. 1.74 2.28
rosol_l. hanescu_v. 2 1.96
malisse_x. ungur_a. 1.14 8.7
istomin_d. de_schepper_k. 1.45 3.11
dodig_i. dancevic_f. 1.6 2.64
bemelmans_r. jaziri_m. 1.3 4.19
nalbandian_d. pospisil_v. 1.2 5.45
soeda_g. phau_b. 1.62 2.5
ito_t. lorenzi_p. 1.42 3.3
cilic_m. ebden_m. 1.22 5.5
lu_y.h. karlovic_i. 5.15 1.3
bolelli_s. simon_g. 4.1 1.3
roger-vasselin_e. roddick_a. 3.6 1.39
dimitrov_g. muller_g. 1.85 2.2
lopez_f. darcis_s. 1.59 2.9
anderson_k. stakhovsky_s. 1.57 2.8
mahut_n. murray_a. 9 1.12
malisse_x. bogomolov_jr.a. 1.3 5.6
rosol_l. baghdatis_m. 3.75 1.36
dodig_i. soeda_g. 1.92 2.04
benneteau_j. ito_t. 1.41 3.27
querrey_s. istomin_d. 1.66 2.5
tsonga_j.w. baker_j. 1.04 22.73
nalbandian_d. bemelmans_r. 1.27 4.5
tipsarevic_j. sweeting_r. 1.1 9.5
dimitrov_g. mahut_n. 2.3 1.85
anderson_k. lopez_f. 2.38 1.67
malisse_x. bolelli_s. 1.52 2.83
dodig_i. tsonga_j.w. 13 1.07
querrey_s. benneteau_j. 1.45 3.35
cilic_m. rosol_l. 1.16 7.04
lu_y.h. tipsarevic_j. 7 1.18
nalbandian_d. roger-vasselin_e. 1.43 3.25
dimitrov_g. anderson_k. 1.81 2.2
cilic_m. lu_y.h. 1.25 4.79
nalbandian_d. malisse_x. 1.93 2.38
querrey_s. dodig_i. 1.4 3.55
cilic_m. querrey_s. 1.48 2.9
nalbandian_d. dimitrov_g. 2.25 1.9
cilic_m. nalbandian_d. 1.88 2.26
berlocq_c. kukushkin_m. 2.25 1.8
harrison_r. pospisil_v. 1.86 2.5
baghdatis_m. andujar_p. 1.2 5.87
chardy_j. mathieu_p.h. 2.61 1.57
fognini_f. ramos-vinolas_a. 1.72 2.4
baker_j. young_d. 2.25 1.79
matosevic_m. ward_j. 1.52 2.8
lu_y.h. benneteau_j. 2.9 1.54
darcis_s. ebden_m. 2.35 1.74
istomin_d. llodra_m. 2.61 1.64
kohlschreiber_p. soeda_g. 1.2 5.72
roddick_a. querrey_s. 2.25 1.77
matosevic_m. gasquet_r. 5.83 1.24
seppi_a. berlocq_c. 1.3 4.2
fognini_f. tomic_b. 3.56 1.37
darcis_s. baghdatis_m. 3.57 1.4
istomin_d. granollers-pujol_m. 1.5 2.81
harrison_r. lu_y.h. 1.78 2.23
roddick_a. chardy_j. 1.45 3.56
kohlschreiber_p. baker_j. 1.15 8
darcis_s. matosevic_m. 1.95 2.02
roddick_a. fognini_f. 1.2 5.6
harrison_r. istomin_d. 2.58 1.61
seppi_a. kohlschreiber_p. 2.24 1.77
roddick_a. darcis_s. 1.53 3
seppi_a. harrison_r. 1.5 2.94
roddick_a. seppi_a. 2.2 1.89
sijsling_i. nieminen_j. 2.53 1.63
muller_g. giraldo_s. 1.69 2.4
rochus_o. jaziri_m. 1.38 3.5
falla_a. ramirez-hidalgo_r. 1.22 5.44
paire_b. goffin_d. 3.13 1.44
pavic_m. haase_r. 18.68 1.05
mayer_l. ledovskikh_m. 1.75 2.4
petzschner_p. tursunov_d. 2.03 1.93
lorenzi_p. dodig_i. 5.75 1.21
melzer_j. kunitsyn_i. 1.42 3.46
ito_t. fucsovics_m. 1.45 3.52
cipolla_f. starace_p. 1.63 2.76
kubot_l. sela_d. 1.53 2.86
roger-vasselin_e. bogomolov_jr.a. 1.4 3.57
ferrer_d. duclos_p.l. 1.07 23
malisse_x. troicki_v. 1.85 2.33
ito_t. melzer_j. 4.42 1.26
paire_b. kubot_l. 3.12 1.5
sijsling_i. rochus_o. 2 1.96
petzschner_p. pavic_m. 1.18 6.5
roger-vasselin_e. cipolla_f. 1.25 4.73
malisse_x. lorenzi_p. 1.2 5.98
ferrer_d. mayer_l. 1.13 8.6
muller_g. falla_a. 1.62 2.57
paire_b. ito_t. 1.83 2.43
petzschner_p. roger-vasselin_e. 1.9 2.1
malisse_x. muller_g. 1.66 2.45
ferrer_d. sijsling_i. 1.13 8.6
petzschner_p. malisse_x. 2.74 1.65
ferrer_d. paire_b. 1.07 13
ferrer_d. petzschner_p. 1.22 5.4
benneteau_j. muller_g. 1.86 2.1
sweeting_r. starace_p. 1.25 5.26
youzhny_m. young_d. 1.06 17.5
bemelmans_r. berlocq_c. 1.67 2.5
gasquet_r. kamke_t. 1.08 16
russell_m. menendez-maceiras_a. 1.45 3.2
verdasco_f. wang_y._jr 1.13 7.5
zemlja_g. goodall_j. 1.33 3.8
klizan_m. chela_j.i. 1.48 3.1
becker_b. blake_j. 1.29 4.53
cervantes_i. cipolla_f. 2.45 1.73
djokovic_n. ferrero_j.c. 1.02 36.87
tipsarevic_j. nalbandian_d. 1.7 2.53
fognini_f. llodra_m. 2.91 1.53
troicki_v. granollers-pujol_m. 2.1 2.25
simon_g. mathieu_p.h. 1.52 2.96
petzschner_p. kavcic_b. 1.18 6
stepanek_r. stakhovsky_s. 1.4 4.2
monaco_j. mayer_l. 1.5 3.05
falla_a. isner_j. 7.31 1.15
chardy_j. volandri_f. 1.08 15
mayer_f. tursunov_d. 1.45 3.1
federer_r. ramos-vinolas_a. 1.01 59.87
harrison_r. lu_y.h. 1.67 2.6
andreev_i. golding_o. 1.41 3.53
gulbis_e. berdych_t. 21 1.05
malisse_x. matosevic_m. 1.36 3.85
istomin_d. seppi_a. 2.6 1.62
rufin_g. darcis_s. 2.65 1.57
janowicz_j. bolelli_s. 2.05 1.94
baker_b. machado_r. 1.1 10.23
dolgopolov_o. bogomolov_jr.a. 1.3 4.33
paire_b. ebden_m. 1.57 2.95
levine_j. beck_k. 1.7 2.38
nishikori_k. kukushkin_m. 1.4 3.66
fish_m. ramirez-hidalgo_r. 1.18 7
jaziri_m. zopp_j. 4.77 1.25
nieminen_j. lopez_f. 4.45 1.29
garcia-lopez_g. roger-vasselin_e. 3.01 1.45
goffin_d. tomic_b. 4.5 1.3
mahut_n. lorenzi_p. 1.13 10.75
serra_f. kuznetsov_an. 2.75 1.54
soeda_g. kunitsyn_i. 1.58 2.7
almagro_n. rochus_o. 1.27 4.75
dimitrov_g. anderson_k. 1.75 2.3
tsonga_j.w. hewitt_l. 1.13 7.7
ward_j. andujar_p. 1.45 3.25
lacko_l. ungur_a. 1.19 6
nadal-parera_r. bellucci_t. 1.03 57
kohlschreiber_p. haas_t. 2.7 1.57
rosol_l. dodig_i. 2.14 1.85
baghdatis_m. montanes_a. 1.15 7.04
cilic_m. stebe_c.m. 1.08 11.6
dell'acqua_m. haase_r. 1.12 9
de_schepper_k. bachinger_m. 1.8 2.2
querrey_s. pospisil_v. 1.34 3.7
murray_a. davydenko_n. 1.07 14
phau_b. odesnik_w. 2.71 1.57
raonic_m. giraldo_s. 1.12 8.75
kubot_l. ito_t. 1.4 3.52
melzer_j. wawrinka_s. 3.05 1.45
ferrer_d. brown_d. 1.04 21
karlovic_i. sela_d. 1.25 4.93
roddick_a. baker_j. 1.06 15
monaco_j. chardy_j. 1.67 2.55
mayer_f. petzschner_p. 1.78 2.38
troicki_v. klizan_m. 1.2 5.9
federer_r. fognini_f. 1.03 71
tipsarevic_j. sweeting_r. 1.07 13
istomin_d. andreev_i. 1.3 5.26
janowicz_j. gulbis_e. 2.35 1.73
benneteau_j. russell_m. 1.25 5.27
almagro_n. rufin_g. 1.19 5.8
youzhny_m. cervantes_i. 1.06 16
gasquet_r. bemelmans_r. 1.08 12
djokovic_n. harrison_r. 1.02 36.3
goffin_d. levine_j. 1.65 2.55
malisse_x. simon_g. 2.4 1.74
baker_b. nieminen_j. 1.8 2.28
nishikori_k. serra_f. 1.15 6.96
verdasco_f. zemlja_g. 1.2 5.37
ferrer_d. de_schepper_k. 1.06 16
lacko_l. melzer_j. 3.2 1.55
stepanek_r. becker_b. 1.46 3.05
falla_a. mahut_n. 3.01 1.5
murray_a. karlovic_i. 1.08 12.5
fish_m. ward_j. 1.4 3.41
paire_b. dolgopolov_o. 2.6 1.6
cilic_m. kubot_l. 1.25 5
roddick_a. phau_b. 1.07 14.4
kohlschreiber_p. jaziri_m. 1.08 12.5
tsonga_j.w. garcia-lopez_g. 1.05 17.5
dell'acqua_m. soeda_g. 1.06 17
baghdatis_m. dimitrov_g. 2.5 1.68
rosol_l. nadal-parera_r. 76 1.01
querrey_s. raonic_m. 4.7 1.26
troicki_v. monaco_j. 3 1.5
djokovic_n. stepanek_r. 1.04 29
malisse_x. verdasco_f. 1.77 2.3
istomin_d. falla_a. 1.5 3.02
mayer_f. janowicz_j. 1.46 3.01
federer_r. benneteau_j. 1.03 29.98
youzhny_m. tipsarevic_j. 2.75 1.59
gasquet_r. almagro_n. 1.48 3.01
baker_b. paire_b. 1.62 2.62
kohlschreiber_p. rosol_l. 1.53 3.12
dell'acqua_m. nishikori_k. 1.33 4.2
fish_m. goffin_d. 2.35 1.77
cilic_m. querrey_s. 1.42 3.49
ferrer_d. roddick_a. 1.5 3.1
tsonga_j.w. lacko_l. 1.09 10.5
murray_a. baghdatis_m. 1.12 8.53
youzhny_m. istomin_d. 1.43 3.3
federer_r. malisse_x. 1.07 14.8
djokovic_n. troicki_v. 1.04 26
kohlschreiber_p. baker_b. 1.57 2.65
mayer_f. gasquet_r. 5.14 1.25
tsonga_j.w. fish_m. 1.25 5.14
murray_a. cilic_m. 1.25 5
ferrer_d. dell'acqua_m. 2.36 1.72
djokovic_n. mayer_f. 1.04 21
federer_r. youzhny_m. 1.15 7.5
murray_a. ferrer_d. 1.54 2.81
tsonga_j.w. kohlschreiber_p. 1.36 3.62
federer_r. djokovic_n. 3.06 1.48
murray_a. tsonga_j.w. 1.47 3.2
federer_r. murray_a. 1.51 3.04
zopp_j. lindell_c. 1.17 7.14
hajek_j. delbonis_f. 2.1 2.02
robredo_t. ungur_a. 1.34 3.8
bolelli_s. capdeville_p. 1.4 4.4
giannessi_a. berrer_m. 1.73 2.53
souza_j. zeballos_h. 4.09 1.3
gil_f. ilhan_m. 1.55 2.75
volandri_f. ryderstedt_m. 1.41 3.26
gimeno-traver_d. kukushkin_m. 2.42 1.68
minar_i. bautista_r. 2.4 1.68
korolev_e. alves_t. 1.4 3.74
dimitrov_g. dutra_silva_r. 1.37 3.55
zopp_j. volandri_f. 2 2.16
hajek_j. nieminen_j. 2.23 1.81
robredo_t. souza_j. 1.29 4.19
ferrer_d. bolelli_s. 1.06 17.5
ramos-vinolas_a. korolev_e. 1.57 2.69
dimitrov_g. gil_f. 1.35 3.99
almagro_n. minar_i. 1.07 13
gimeno-traver_d. giannessi_a. 1.6 2.8
dimitrov_g. ramos-vinolas_a. 1.72 2.4
ferrer_d. robredo_t. 1.13 7.47
hajek_j. zopp_j. 1.65 2.44
almagro_n. gimeno-traver_d. 1.5 3.45
ferrer_d. dimitrov_g. 1.15 8.36
almagro_n. hajek_j. 1.32 4.14
ferrer_d. almagro_n. 1.24 4.89
sock_j. kunitsyn_i. 2.65 1.59
mahut_n. chiudinelli_m. 1.24 4.8
rochus_o. soeda_g. 1.61 2.58
sela_d. dancevic_f. 1.74 2.4
russell_m. young_d. 1.75 2.62
harrison_r. bemelmans_r. 1.44 3.61
nishikori_k. sijsling_i. 1.22 5.35
querrey_s. bogomolov_jr.a. 1.17 5.88
becker_b. goffin_d. 2.04 1.9
raonic_m. ebden_m. 1.13 9
van_der_merwe_i. muller_g. 3.18 1.41
smyczek_t. istomin_d. 3.5 1.4
ramirez_hidalgo_r. zemlja_g. 2.2 1.8
isner_j. bubka_s. 1.24 5.5
levine_j. matosevic_m. 1.62 3
hewitt_l. pospisil_v. 1.56 2.8
sela_d. querrey_s. 5.31 1.25
ramirez_hidalgo_r. russell_m. 2.01 1.95
nishikori_k. rochus_o. 1.4 3.48
van_der_merwe_i. sock_j. 1.55 2.75
isner_j. mahut_n. 1.75 2.41
hewitt_l. smyczek_t. 1.4 3.9
harrison_r. levine_j. 1.83 2.23
becker_b. raonic_m. 4.89 1.24
hewitt_l. sela_d. 1.45 3.16
ramirez_hidalgo_r. nishikori_k. 4.14 1.3
isner_j. van_der_merwe_i. 1.17 6.5
harrison_r. becker_b. 1.85 2.3
hewitt_l. ramirez_hidalgo_r. 1.45 3.05
isner_j. harrison_r. 1.63 2.75
isner_j. hewitt_l. 1.5 2.9
garcia-lopez_g. ramirez-hidalgo_r. 1.45 3.2
brown_d. davydenko_n. 3.3 1.44
darcis_s. montanes_a. 2.43 1.75
kamke_t. cipolla_f. 1.55 2.69
phau_b. fischer_m. 1.54 2.8
bellucci_t. kern_r. 1.05 22
rosol_l. haase_r. 2.23 1.8
cervenak_p. stakhovsky_s. 2.75 1.57
chardy_j. reister_j. 1.69 2.38
haas_t. andreev_i. 1.46 3
stebe_c.m. kubot_l. 2 1.98
garcia-lopez_g. andujar_p. 1.83 2.15
phau_b. rosol_l. 3 1.5
brown_d. paire_b. 3.15 1.52
tipsarevic_j. darcis_s. 1.36 3.75
monaco_j. kamke_t. 1.2 6.3
bellucci_t. tomic_b. 1.35 3.9
cervenak_p. haas_t. 6.3 1.19
stebe_c.m. chardy_j. 2.25 1.82
monaco_j. cervenak_p. 1.08 11.5
garcia-lopez_g. brown_d. 1.42 3.25
tipsarevic_j. phau_b. 1.17 6.07
bellucci_t. stebe_c.m. 1.4 3.48
tipsarevic_j. bellucci_t. 1.8 2.28
monaco_j. garcia-lopez_g. 1.3 4.28
tipsarevic_j. monaco_j. 2.6 1.62
kuznetsov_an. munoz-de_la_nava_d. 1.56 2.8
bachinger_m. sousa_j. 2.2 1.85
klizan_m. bedene_a. 1.78 2.25
starace_p. klec_i. 1.27 4.39
trungelliti_m. lorenzi_p. 3.1 1.45
odesnik_w. roger-vasselin_e. 2.8 1.54
fognini_f. beck_k. 1.14 8.5
kavcic_b. veic_a. 2.1 1.87
pavic_m. ferrero_j.c. 13 1.08
brands_d. trusendi_w. 1.54 3
gulbis_e. fraile_g. 1.17 5.87
berlocq_c. dodig_i. 1.4 3.6
bachinger_m. klizan_m. 3.5 1.4
cilic_m. brands_d. 1.11 9.16
odesnik_w. kavcic_b. 2.7 1.57
granollers-pujol_m. starace_p. 1.5 2.93
berlocq_c. trungelliti_m. 1.17 7.5
verdasco_f. gulbis_e. 1.47 3.1
dolgopolov_o. fognini_f. 1.84 2.16
kuznetsov_an. pavic_m. 1.4 3.5
cilic_m. odesnik_w. 1.09 11.5
verdasco_f. kuznetsov_an. 1.29 4.34
granollers-pujol_m. bachinger_m. 1.42 3.35
dolgopolov_o. berlocq_c. 1.65 2.65
granollers-pujol_m. verdasco_f. 3.3 1.45
cilic_m. dolgopolov_o. 1.56 2.85
cilic_m. granollers-pujol_m. 1.3 4.3
sock_j. bogomolov_jr.a. 3.7 1.83
muller_g. matosevic_m. 1.82 2.25
johnson_s. young_d. 2.91 1.52
anderson_k. lorenzi_p. 1.14 8.4
mahut_n. capdeville_p. 1.29 4.81
kunitsyn_i. baker_b. 6.2 1.18
soeda_g. malisse_x. 2.8 1.57
russell_m. kuznetsov_al. 1.47 3.13
ebden_m. bubka_s. 2.08 1.91
blake_j. harrison_r. 4.81 1.33
berankis_r. tursunov_d. 1.83 2.25
bemelmans_r. ramirez_hidalgo_r. 1.65 2.5
roddick_a. mahut_n. 1.32 3.99
russell_m. anderson_k. 4.8 1.3
nishikori_k. berankis_r. 1.33 3.79
soeda_g. kunitsyn_i. 1.43 3.3
ebden_m. blake_j. 1.81 2.18
muller_g. fish_m. 3.99 1.36
sock_j. johnson_s. 2.3 1.75
isner_j. bemelmans_r. 1.2 6.1
muller_g. ebden_m. 1.8 2.2
soeda_g. nishikori_k. 3.83 1.36
roddick_a. russell_m. 1.21 5.55
isner_j. sock_j. 1.11 9.07
muller_g. soeda_g. 1.94 2
roddick_a. isner_j. 2.15 1.94
roddick_a. muller_g. 1.28 4.7
hernych_j. viola_m. 2.25 1.76
fischer_m. ehrat_s. 1.2 6.02
mathieu_p.h. andreev_i. 2.58 1.61
paire_b. tomic_b. 1.76 2.35
hajek_j. roger-vasselin_e. 1.67 2.38
kubot_l. dodig_i. 1.41 3.35
lopez_f. ungur_a. 1.44 3.36
brown_d. stakhovsky_s. 1.8 2.3
bellucci_t. kavcic_b. 1.38 3.62
gulbis_e. volandri_f. 1.6 2.8
dimitrov_g. benneteau_j. 1.73 2.43
giraldo_s. laaksonen_h. 1.28 4.5
lopez_f. hajek_j. 1.83 2.2
bellucci_t. youzhny_m. 1.99 2.38
gulbis_e. paire_b. 2.5 1.7
mathieu_p.h. wawrinka_s. 5.1 1.3
kubot_l. granollers-pujol_m. 3.6 1.43
hernych_j. giraldo_s. 5.1 1.22
dimitrov_g. brown_d. 1.25 5.04
tipsarevic_j. fischer_m. 1.17 8
dimitrov_g. kubot_l. 1.5 3
bellucci_t. lopez_f. 1.48 3.1
mathieu_p.h. gulbis_e. 2.11 2.2
tipsarevic_j. hernych_j. 1.13 8.11
bellucci_t. dimitrov_g. 1.61 2.55
tipsarevic_j. mathieu_p.h. 1.35 3.94
bellucci_t. tipsarevic_j. 2.5 1.67
delbonis_f. robredo_t. 3.36 1.42
munoz-de_la_nava_d. ramirez-hidalgo_r. 1.75 2.38
simon_g. berlocq_c. 1.62 2.8
haase_r. bachinger_m. 1.72 2.43
davydenko_n. nieminen_j. 1.73 2.48
chardy_j. montanes_a. 1.68 2.4
mayer_f. zeballos_h. 1.29 5.14
rosol_l. troicki_v. 2.26 1.74
monaco_j. stebe_c.m. 1.27 5
ramos-vinolas_a. andujar_p. 2 2.04
reister_j. verdasco_f. 6.6 1.17
cilic_m. cipolla_f. 1.14 7.02
haas_t. klizan_m. 1.5 3.13
fognini_f. ilhan_m. 1.37 3.88
kohlschreiber_p. phau_b. 1.27 4.74
almagro_n. kamke_t. 1.3 4.52
ramos-vinolas_a. rosol_l. 1.85 2.13
haas_t. simon_g. 2.3 1.8
mayer_f. haase_r. 1.59 2.75
cilic_m. delbonis_f. 1.21 5.33
monaco_j. munoz-de_la_nava_d. 1.13 9.24
kohlschreiber_p. fognini_f. 1.44 3.5
chardy_j. reister_j. 1.46 3
almagro_n. davydenko_n. 1.27 5
monaco_j. chardy_j. 1.34 3.79
haas_t. mayer_f. 2.3 1.77
almagro_n. kohlschreiber_p. 1.67 2.48
cilic_m. ramos-vinolas_a. 1.3 4.65
monaco_j. almagro_n. 2.88 1.54
haas_t. cilic_m. 2.75 1.57
monaco_j. haas_t. 1.75 2.36
rosol_l. gabashvili_t. 1.4 3.5
odesnik_w. souza_j. 1.67 2.5
veic_a. kavcic_b. 2.18 1.83
volandri_f. giannessi_a. 1.5 3
balazs_a. fischer_m. 2.86 1.53
klizan_m. thiem_d. 1.25 5.5
zopp_j. garcia-lopez_g. 2.75 1.56
cervenak_p. ramirez-hidalgo_r. 1.7 2.4
dutra_silva_r. hajek_j. 3.3 1.5
oswald_p. brands_d. 3.46 1.49
gulbis_e. haider-maurer_a. 1.79 2.32
bolelli_s. zeballos_h. 1.88 2.33
klizan_m. cervenak_p. 2.4 1.72
rosol_l. veic_a. 1.56 2.86
bolelli_s. mayer_f. 3.18 1.45
dutra_silva_r. gulbis_e. 2.5 1.64
kohlschreiber_p. balazs_a. 1.45 3.75
volandri_f. ramos-vinolas_a. 4.05 1.3
haase_r. oswald_p. 1.45 3.89
odesnik_w. zopp_j. 2.66 1.67
volandri_f. dutra_silva_r. 1.72 2.38
kohlschreiber_p. rosol_l. 2.2 1.9
haase_r. odesnik_w. 2 2.49
klizan_m. bolelli_s. 3 1.55
kohlschreiber_p. volandri_f. 1.45 3.67
haase_r. klizan_m. 1.72 2.4
haase_r. kohlschreiber_p. 3.3 1.45
capdeville_p. kunitsyn_i. 2.43 1.85
cipolla_f. sock_j. 2.38 1.71
ramirez_hidalgo_r. baker_b. 4.31 1.36
russell_m. levine_j. 1.87 2.1
andreev_i. sela_d. 1.95 3.46
malisse_x. meister_n. 1.2 5.6
ebden_m. berrer_m. 1.56 2.99
lorenzi_p. klahn_b. 2.03 2.1
kamke_t. blake_j. 2.59 1.69
matosevic_m. guccione_c. 1.67 2.55
sijsling_i. johnson_s. 1.68 2.6
berankis_r. phau_b. 1.65 2.55
mayer_l. cipolla_f. 2.13 1.85
ramirez_hidalgo_r. capdeville_p. 1.57 2.72
querrey_s. sijsling_i. 1.29 4.28
berankis_r. andreev_i. 1.83 2.2
matosevic_m. kamke_t. 1.74 2.5
malisse_x. ebden_m. 1.63 2.58
mahut_n. lorenzi_p. 1.46 3.25
russell_m. paire_b. 1.98 2.24
berankis_r. mahut_n. 2 2.05
ramirez_hidalgo_r. mayer_l. 1.96 2.1
matosevic_m. russell_m. 2.38 1.83
querrey_s. malisse_x. 1.6 2.75
berankis_r. matosevic_m. 1.75 2.3
querrey_s. ramirez_hidalgo_r. 1.26 5
querrey_s. berankis_r. 1.5 3.4
mayer_l. garcia-lopez_g. 2.15 1.85
serra_f. baker_b. 3.36 1.53
blake_j. andujar_p. 1.43 3.35
chardy_j. roger-vasselin_e. 1.58 2.84
dolgopolov_o. cipolla_f. 1.35 4.04
chiudinelli_m. zeballos_h. 1.55 3
ramirez-hidalgo_r. ebden_m. 6.5 1.17
malisse_x. mathieu_p.h. 1.87 2.2
haas_t. russell_m. 1.4 3.94
matosevic_m. levine_j. 1.75 2.25
kamke_t. paire_b. 2.25 1.77
fish_m. phau_b. 1.3 4.63
becker_b. johnson_s. 1.52 3
anderson_k. zopp_j. 1.33 4.15
querrey_s. andreev_i. 1.25 4.61
berankis_r. mahut_n. 1.74 2.28
kamke_t. matosevic_m. 2.43 1.67
haas_t. mayer_l. 1.3 4.67
blake_j. chiudinelli_m. 1.56 2.75
